ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,371,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,190,240,1287,721,1272,705,1278.8263157894737,712.3631578947368,1.0143779636010293,199,0.4919342558977539,15.553633450087505,1,0.7916666666666666,0.9858258320695497,16.692871920155014,16.15549442140351,7.0,2.8827675494504503,2.8284271247461903,13.532013324534699,14.533354298581717,15.480780351280226,49.21320343559643,0.9547738693467337,1,1278.8263157894737,712.3631578947368,0,371
1,372,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,187,240,1085,722,1070,706,1077.1604278074867,713.5454545454545,1.0553331894858853,198,0.4004975925482355,15.430353037616328,1,0.7791666666666667,0.9475680381919559,16.18994875287216,16.64331697709324,7.0,2.8583042679041433,2.8284271247461903,14.0,14.834814601749319,26.97448554786269,49.798989873223334,0.9444444444444444,1,1077.1604278074867,713.5454545454545,0,372
1,373,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,151,180,1134,722,1122,707,1127.1523178807947,713.8609271523179,1.0268804133266582,157,0.6304595078620985,13.86575534383214,1,0.8388888888888889,0.9738232290948299,15.81688361572757,15.811388300841896,6.0,2.585192155330794,2.23606797749979,11.0,12.277415231215551,18.946853741625922,44.14213562373095,0.9617834394904459,1,1127.1523178807947,713.8609271523179,0,373
1,374,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,182,210,1237,721,1223,706,1229.2967032967033,712.9065934065934,0.9888621692252477,186,0.4911012880048937,15.222667215103916,1,0.8666666666666667,1.0112632792732668,16.339576922384893,16.401219466856727,7.0,2.8724075102750266,2.8284271247461903,13.0,14.23344592538586,31.28400925423664,47.55634918610404,0.978494623655914,1,1229.2967032967033,712.9065934065934,0,374
1,375,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,189,224,980,723,966,707,972.015873015873,714.8095238095239,1.0586051105125784,196,0.46467869555403607,15.512648837479231,1,0.84375,0.9446393089069807,16.669660618822835,17.69180601295413,7.0,2.872617877364658,2.8284271247461903,13.0,14.760640537712165,23.785213169254853,50.14213562373096,0.9642857142857143,1,972.015873015873,714.8095238095239,0,375
1,376,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,207,272,875,724,858,708,866.3091787439613,715.5072463768116,1.1719408193856184,228,0.4756093317663928,16.23454913941803,1,0.7610294117647058,0.8532854078111579,17.494992873353052,18.439088914585774,7.0,2.904157560896586,2.8284271247461903,14.135235337580358,15.389586242477726,68.75329955072507,55.21320343559643,0.9078947368421053,1,866.3091787439613,715.5072463768116,0,376
1,377,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,208,256,928,723,912,707,918.9326923076923,714.5288461538462,1.1315701802714417,222,0.26356689502238845,16.273715780512877,1,0.8125,0.8837277770611801,16.853905670149384,17.804493814764857,7.280109889280518,2.884054776603058,2.8284271247461903,15.0,16.25797045472395,-14.86231809616286,54.384776310850235,0.9369369369369369,1,918.9326923076923,714.5288461538462,0,377
1,378,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,192,240,1033,723,1018,707,1024.5989583333333,714.5208333333334,1.112068370409676,204,0.47836667569601404,15.635280380893438,1,0.8,0.8992252874089107,16.90791329622304,17.4928556845359,7.0,2.7820821902545654,2.23606797749979,14.0,14.847856393943937,39.425362228632856,51.798989873223334,0.9411764705882353,1,1024.5989583333333,714.5208333333334,0,378
1,379,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,168,208,1184,723,1171,707,1177.0059523809523,714.577380952381,1.0191351657431544,176,0.5645544934651141,14.625465582862905,1,0.8076923076923077,0.9812241139484172,16.117661032935562,15.811388300841896,6.708203932499369,2.7252361002145964,2.23606797749979,12.0,13.303449695565705,10.828659380951924,46.384776310850235,0.9545454545454546,1,1177.0059523809523,714.577380952381,0,379
1,380,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,115,195,497,724,482,711,488.9304347826087,716.4782608695652,1.1892244264421594,128,0.5314617774826139,12.100518486599809,1,0.5897435897435898,0.8408841743956874,13.416591759284136,14.035668847618199,5.385164807134504,2.1735022210158834,2.0,10.975909449120566,11.364957057972035,-88.2469566574456,41.45584412271571,0.8984375,1,488.9304347826087,716.4782608695652,0,380
1,381,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,189,224,661,724,645,710,652.5661375661375,716.6560846560847,1.058605110512578,199,0.5381446781757003,15.512648837479231,1,0.84375,0.944639308906981,17.020488498541102,17.4928556845359,6.708203932499369,2.8103199280819346,2.8284271247461903,13.0,14.345760965120933,-76.54907040549718,50.14213562373095,0.949748743718593,1,652.5661375661375,716.6560846560847,0,381
1,382,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,282,390,716,724,690,709,703.3581560283687,716.4929078014185,1.4076272786367128,317,0.8364212578628619,18.948708441878455,1,0.7230769230769231,0.7104153316554793,26.223655293960757,25.495097567963924,7.0710678118654755,2.988720095479751,2.8284271247461903,14.0,14.372847425688159,-87.11130997641183,70.62741699796952,0.889589905362776,0,703.3581560283687,716.4929078014185,0,382
1,383,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,176,224,768,723,752,709,759.2556818181819,715.7102272727273,1.0585099465863697,187,0.45459091560120196,14.96964127403822,1,0.7857142857142857,0.9447242354452495,16.012114824015562,15.811388300841896,6.708203932499369,2.733558738865333,2.23606797749979,13.0,14.261996151816964,-82.9531579076149,48.384776310850235,0.9411764705882353,1,759.2556818181819,715.7102272727273,0,383
1,384,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,247,345,822,724,799,709,811.6194331983805,716.0242914979757,1.345633467016076,278,0.7318562731517585,17.733870630789692,1,0.7159420289855073,0.7431444182326162,22.13685597590419,22.561028345356956,8.0,2.963361566349762,2.23606797749979,14.0,15.085360171246815,-83.57290048514662,64.62741699796952,0.8884892086330936,1,811.6194331983805,716.0242914979757,0,384
1,385,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,211,285,352,725,333,710,343.13270142180096,716.8151658767772,1.149723931814327,226,0.5593403200617666,16.39065416446578,1,0.7403508771929824,0.8697740147253833,18.150878155948526,18.439088914585774,7.280109889280518,2.946208112944648,2.8284271247461903,14.0,15.045954810168316,89.02293551544773,55.21320343559643,0.9336283185840708,1,343.13270142180096,716.8151658767772,0,385
1,386,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,222,315,402,725,381,710,392.2162162162162,716.6351351351351,1.1355630594179098,237,0.6821695998615676,16.812470934731934,1,0.7047619047619048,0.8806204038660791,19.905603754340248,20.396078054371138,7.280109889280518,2.940272094967316,2.8284271247461903,14.0,14.554857642102414,-87.70233599371853,56.2842712474619,0.9367088607594937,1,392.2162162162162,716.6351351351351,0,386
1,387,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,433,624,560,729,534,705,546.9099307159354,716.7505773672056,1.1303862754472809,460,0.38234579378418093,23.480049464818542,1,0.6939102564102564,0.8846533452507741,24.517380076488458,25.079872407968907,10.770329614269007,4.059280978994689,3.605551275463989,22.527132487585,22.654532737005667,-81.34659157486283,78.42640687119285,0.941304347826087,1,546.9099307159354,716.7505773672056,0,387
1,388,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,165,234,608,724,590,711,598.1454545454545,716.8909090909091,1.1680715944496702,178,0.7246600299891526,14.494292838262302,1,0.7051282051282052,0.8561119067972404,17.676838976348815,17.11724276862369,5.830951894845301,2.521695299904989,2.23606797749979,11.538287371689878,12.181225569137892,79.91919012336326,49.21320343559643,0.9269662921348315,1,598.1454545454545,716.8909090909091,0,388
1,389,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,335,462,460,732,438,711,448.25671641791047,720.4,1.1897021030088275,350,0.7131433920675996,20.65272978291924,1,0.7251082251082251,0.840546551503053,24.899633354630488,24.698178070456937,7.810249675906654,3.34748407719051,3.0,16.97056274847714,17.455095899523318,53.85158181469054,70.76955262170047,0.9571428571428572,1,448.25671641791047,720.4,0,389
1,390,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,94,192,28,738,16,722,22.148936170212767,729.7340425531914,1.5208349112047919,115,0.7042857714986193,10.940041919714261,1,0.4895833333333333,0.657533564381297,14.925081127558462,15.297058540778355,4.123105625617661,1.7526684929658656,1.4142135623730951,10.111802752887083,10.59556256612653,9.13240352811335,42.384776310850235,0.8173913043478261,0,22.148936170212767,729.7340425531914,0,390
1,391,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,316,420,1589,765,1569,744,1577.860759493671,754.3259493670886,1.1064302095536604,336,0.4935074064305232,20.0585068271871,1,0.7523809523809524,0.9038075708393799,21.61092919146788,21.18962010041709,8.54400374531753,3.4788734243980466,3.0,18.251594167501437,18.79592399615619,9.598558994564367,66.2842712474619,0.9404761904761905,1,1577.860759493671,754.3259493670886,0,391
1,392,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,230,288,1513,768,1497,750,1504.0434782608695,757.9217391304347,1.0547467374470565,238,0.5838395398208096,17.112717355495807,1,0.7986111111111112,0.9480948975679533,19.110350952752942,19.4164878389476,7.810249675906654,3.094236736445756,2.8284271247461903,15.0,15.51510291328049,-34.40174800910525,55.21320343559643,0.9663865546218487,1,1504.0434782608695,757.9217391304347,0,392
1,393,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,244,306,1472,768,1454,751,1462.422131147541,759.3237704918033,1.0458124653115046,255,0.39627019161498844,17.625846048215095,1,0.7973856209150327,0.9561943782168834,18.44790856729493,19.1049731745428,8.246211251235321,3.2053863643200695,2.914213562373095,16.0,16.937651012385697,-50.73627934865412,56.62741699796952,0.9568627450980393,1,1462.422131147541,759.3237704918033,0,393
1,394,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,225,272,1428,769,1411,753,1419.2177777777779,760.4888888888889,1.0781855538347689,238,0.27706507507703726,16.925687506432688,1,0.8272058823529411,0.9274841389251717,17.33854115976807,17.804493814764857,8.0,3.0466601764742314,2.8284271247461903,15.0,16.659757318395087,-64.25944045762573,55.21320343559643,0.9453781512605042,1,1419.2177777777779,760.4888888888889,0,394
1,395,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,280,324,1384,772,1366,754,1374.1392857142857,762.4714285714285,1.0446486228562635,289,0.19062038597588818,18.881394877652593,1,0.8641975308641975,0.9572596738469,19.10682855374558,19.4164878389476,9.0,3.4253302629031013,3.0,17.0,18.756482432215734,9.97784691242648,60.62741699796952,0.9688581314878892,1,1374.1392857142857,762.4714285714285,0,395
1,396,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,190,240,1334,772,1319,756,1326.036842105263,763.3894736842105,0.990373331983815,198,0.3639331520671119,15.553633450087505,1,0.7916666666666666,1.0097202415546689,16.11871491561453,16.15549442140351,7.615773105863909,2.923463173441593,2.8284271247461903,14.0,15.013375166872995,-5.748820808293289,48.62741699796952,0.9595959595959596,1,1326.036842105263,763.3894736842105,0,396
1,397,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,201,256,1237,774,1221,758,1228.3731343283582,765.5771144278607,1.038383941068178,212,0.5178089677767373,15.99753570059363,1,0.78515625,0.9630349242220629,17.32192772245341,17.204650534085253,7.0710678118654755,2.9467004968028965,2.8284271247461903,14.310835055998654,14.818844605437148,30.238142211260726,51.21320343559643,0.9481132075471698,1,1228.3731343283582,765.5771144278607,0,397
1,398,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,312,396,164,779,146,757,154.31730769230768,767.1121794871794,1.2390311242629302,341,0.6174162588566525,19.931149940667517,1,0.7878787878787878,0.8070822277324761,22.78130977100009,22.825424421026653,8.54400374531753,3.337205080772286,3.0,17.0,17.920612392532522,-2.7981267525677187,69.69848480983498,0.9149560117302052,1,154.31730769230768,767.1121794871794,0,398
1,399,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,307,361,1087,777,1068,758,1076.6547231270358,766.7394136807818,1.0550653630200666,319,0.35881366784179297,19.77080019204319,1,0.850415512465374,0.9478085766530662,20.568914853978413,21.633307652783937,9.0,3.533325739651695,3.0,18.0,19.199214547409277,42.371712866955235,63.79898987322333,0.9623824451410659,1,1076.6547231270358,766.7394136807818,0,399
1,400,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,220,256,1136,775,1120,759,1127.75,766.3409090909091,1.01493125942613,227,0.4125748281297077,16.73656774376801,1,0.859375,0.9852884032416418,17.590144506756914,18.027756377319946,8.0,3.0994178819048646,2.8284271247461903,15.0,16.02327974908258,33.188914772308856,52.97056274847714,0.9691629955947136,1,1127.75,766.3409090909091,0,400
1,401,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,132,156,1186,773,1174,760,1178.878787878788,766.1060606060606,1.0000016363663955,137,0.48795425968274325,12.964089628857149,1,0.8461538461538461,0.9999983636362823,13.964530962005881,13.892443989449804,6.0,2.4786211745039464,2.0,11.0,12.189208970371794,13.962655900206276,40.72792206135786,0.9635036496350365,1,1178.878787878788,766.1060606060606,0,401
1,402,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,157,210,1285,773,1271,758,1277.592356687898,764.9044585987261,1.0361462054795023,167,0.5516706244529103,14.138550439257221,1,0.7476190476190476,0.9651147634490687,15.503954272386132,14.866068747318506,6.082762530298219,2.6539499091969443,2.23606797749979,12.126781251816649,12.931260058873528,13.494654197807215,45.21320343559643,0.9401197604790419,1,1277.592356687898,764.9044585987261,0,402
1,403,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,340,441,258,779,237,758,246.74411764705883,768.3617647058824,1.080380390659108,357,0.35165343706964963,20.806283791440396,1,0.7709750566893424,0.9255999170717358,21.53863913711912,21.95449840010015,10.0,3.7204053950816944,3.1622776601683795,19.563479489337517,20.16297181532174,-45.099529517297775,67.94112549695427,0.9523809523809523,1,246.74411764705883,768.3617647058824,0,403
1,404,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,168,210,979,776,965,761,971.2261904761905,767.9761904761905,1.1089151821381014,180,0.4238800054414495,14.625465582862905,1,0.8,0.9017822247431928,15.546023760274542,16.1245154965971,6.708203932499369,2.662866741926931,2.23606797749979,13.0,14.080319087570118,38.3752000462804,48.384776310850235,0.9333333333333333,1,971.2261904761905,767.9761904761905,0,404
1,405,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,319,420,305,779,284,759,294.1034482758621,768.5454545454545,1.0576228861597858,334,0.3394167733623305,20.153496341094687,1,0.7595238095238095,0.9455166043456059,20.79672258232872,20.615528128088304,9.219544457292887,3.6115837804185356,3.1622776601683795,18.91777875283397,19.56214781631255,87.8061663615242,65.11269837220809,0.9550898203592815,1,294.1034482758621,768.5454545454545,0,405
1,406,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,192,234,352,776,334,763,342.953125,769.03125,1.0521740266974984,200,0.6534075195695727,15.635280380893438,1,0.8205128205128205,0.9504131204785019,18.006383481343224,17.26267650163207,7.0,2.8584107222578816,2.8284271247461903,12.0,13.630946629128266,-85.0877812635003,50.38477631085023,0.96,1,342.953125,769.03125,0,406
1,407,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,159,204,401,776,384,764,392.1823899371069,769.5534591194969,1.0497957508262188,167,0.7045278895252145,14.228319915326999,1,0.7794117647058824,0.9525662484468735,16.918403284359744,16.278820596099706,5.830951894845301,2.5854900712988136,2.23606797749979,11.0,12.006589869777388,87.48273766687264,45.798989873223334,0.9520958083832335,1,392.1823899371069,769.5534591194969,0,407
1,408,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,256,384,822,778,798,762,811.49609375,769.38671875,1.3318245818108179,289,0.6663176392942994,18.0540666735282,1,0.6666666666666666,0.7508496341465241,21.451728261924224,23.345235059857504,8.0,3.03961047267968,2.8284271247461903,15.0,15.995867846738152,-85.42144514272184,65.4558441227157,0.8858131487889274,1,811.49609375,769.38671875,0,408
