ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_original_gray,Intensity_IntegratedIntensity_original_gray,Intensity_LowerQuartileIntensity_original_gray,Intensity_MADIntensity_original_gray,Intensity_MassDisplacement_original_gray,Intensity_MaxIntensityEdge_original_gray,Intensity_MaxIntensity_original_gray,Intensity_MeanIntensityEdge_original_gray,Intensity_MeanIntensity_original_gray,Intensity_MedianIntensity_original_gray,Intensity_MinIntensityEdge_original_gray,Intensity_MinIntensity_original_gray,Intensity_StdIntensityEdge_original_gray,Intensity_StdIntensity_original_gray,Intensity_UpperQuartileIntensity_original_gray,Location_CenterMassIntensity_X_original_gray,Location_CenterMassIntensity_Y_original_gray,Location_CenterMassIntensity_Z_original_gray,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_original_gray,Location_MaxIntensity_Y_original_gray,Location_MaxIntensity_Z_original_gray,Number_Object_Number,Parent_spheroids,RadialDistribution_FracAtD_original_gray_1of4,RadialDistribution_FracAtD_original_gray_2of4,RadialDistribution_FracAtD_original_gray_3of4,RadialDistribution_FracAtD_original_gray_4of4,RadialDistribution_MeanFrac_original_gray_1of4,RadialDistribution_MeanFrac_original_gray_2of4,RadialDistribution_MeanFrac_original_gray_3of4,RadialDistribution_MeanFrac_original_gray_4of4,RadialDistribution_RadialCV_original_gray_1of4,RadialDistribution_RadialCV_original_gray_2of4,RadialDistribution_RadialCV_original_gray_3of4,RadialDistribution_RadialCV_original_gray_4of4,Texture_AngularSecondMoment_original_gray_3_00_256,Texture_AngularSecondMoment_original_gray_3_01_256,Texture_AngularSecondMoment_original_gray_3_02_256,Texture_AngularSecondMoment_original_gray_3_03_256,Texture_Contrast_original_gray_3_00_256,Texture_Contrast_original_gray_3_01_256,Texture_Contrast_original_gray_3_02_256,Texture_Contrast_original_gray_3_03_256,Texture_Correlation_original_gray_3_00_256,Texture_Correlation_original_gray_3_01_256,Texture_Correlation_original_gray_3_02_256,Texture_Correlation_original_gray_3_03_256,Texture_DifferenceEntropy_original_gray_3_00_256,Texture_DifferenceEntropy_original_gray_3_01_256,Texture_DifferenceEntropy_original_gray_3_02_256,Texture_DifferenceEntropy_original_gray_3_03_256,Texture_DifferenceVariance_original_gray_3_00_256,Texture_DifferenceVariance_original_gray_3_01_256,Texture_DifferenceVariance_original_gray_3_02_256,Texture_DifferenceVariance_original_gray_3_03_256,Texture_Entropy_original_gray_3_00_256,Texture_Entropy_original_gray_3_01_256,Texture_Entropy_original_gray_3_02_256,Texture_Entropy_original_gray_3_03_256,Texture_InfoMeas1_original_gray_3_00_256,Texture_InfoMeas1_original_gray_3_01_256,Texture_InfoMeas1_original_gray_3_02_256,Texture_InfoMeas1_original_gray_3_03_256,Texture_InfoMeas2_original_gray_3_00_256,Texture_InfoMeas2_original_gray_3_01_256,Texture_InfoMeas2_original_gray_3_02_256,Texture_InfoMeas2_original_gray_3_03_256,Texture_InverseDifferenceMoment_original_gray_3_00_256,Texture_InverseDifferenceMoment_original_gray_3_01_256,Texture_InverseDifferenceMoment_original_gray_3_02_256,Texture_InverseDifferenceMoment_original_gray_3_03_256,Texture_SumAverage_original_gray_3_00_256,Texture_SumAverage_original_gray_3_01_256,Texture_SumAverage_original_gray_3_02_256,Texture_SumAverage_original_gray_3_03_256,Texture_SumEntropy_original_gray_3_00_256,Texture_SumEntropy_original_gray_3_01_256,Texture_SumEntropy_original_gray_3_02_256,Texture_SumEntropy_original_gray_3_03_256,Texture_SumVariance_original_gray_3_00_256,Texture_SumVariance_original_gray_3_01_256,Texture_SumVariance_original_gray_3_02_256,Texture_SumVariance_original_gray_3_03_256,Texture_Variance_original_gray_3_00_256,Texture_Variance_original_gray_3_01_256,Texture_Variance_original_gray_3_02_256,Texture_Variance_original_gray_3_03_256
1,456,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,171,221,715,935,698,922,705.9473684210526,927.9707602339181,1.089460529819889,183,0.644050941126715,14.755472278097805,1,0.7737556561085973,0.9178854787564643,16.977760029713654,16.64331697709324,6.082762530298219,2.662060529016448,2.23606797749979,12.0,12.9876910866189,77.26618554463988,48.38477631085023,0.9344262295081968,26.12773984670639,97.77604150772095,0.5315287560224533,0.036038219928741455,0.2689186464254061,0.7270498871803284,0.7270498871803284,0.6076218569001486,0.5717897164194208,0.5575255751609802,0.4975850582122803,0.46573734283447266,0.07350190160226555,0.05517635152781129,0.6082727611064911,706.2162499290848,927.9662911139163,0.0,705.9473684210526,927.9707602339181,0,714.0,929.0,0.0,456,498,0.053026434,0.18195161,0.3443817,0.42064032,0.9067520219832624,0.9428401724858707,0.9814878165721888,1.0577866860172322,0.017887277574408653,0.029578394018304578,0.039696121376766556,0.08821295042882384,0.005021808999081726,0.005975927952192577,0.005778016662187584,0.005382545174932718,216.2651515151515,252.07339449541288,182.81147540983605,360.3333333333333,0.3145454120458463,0.2185013850936071,0.4335453002357013,-0.035509826398008024,4.675791374353856,4.73279472647256,4.565014349177117,5.066889867531712,0.0002216453947605209,0.00021409608361501497,0.00024850907759203653,0.00015196001751240846,7.733788058752395,7.4997011825155475,7.590493280150371,7.574386126285221,-0.531106080562492,-0.5576093496043616,-0.5418310678386937,-0.5618545373775442,0.9981355815369171,0.9984829096351283,0.9982237628755749,0.99865423819271,0.11055746792736723,0.0507071822053511,0.11249082821785687,0.08197605659470462,288.719696969697,286.7155963302753,287.0245901639345,287.5490196078431,5.639726673545869,5.410649834784221,5.664315259988969,5.487191489132465,414.7471877869393,393.0292062957451,462.6469363074284,335.62014609767357,157.75308482552282,161.2756501977965,161.36460292933407,173.98836985774687
1,457,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,168,195,768,935,753,922,759.4047619047619,927.8452380952381,1.0342696766879622,175,0.45512872348220834,14.625465582862905,1,0.8615384615384616,0.9668658209165487,15.591823015300923,15.811388300841896,7.0,2.736318484656213,2.23606797749979,12.0,13.883359203351432,84.93226702255836,46.72792206135786,0.96,26.375531554222107,96.83483624458313,0.5482298731803894,0.02271556854248047,0.14742977609626123,0.7140539884567261,0.7140539884567261,0.6133844547493513,0.5763978347891853,0.5659326910972595,0.5180597305297852,0.4774869680404663,0.05652008619318846,0.04643271062652752,0.6028361916542053,759.5513928834084,927.8299118112474,0.0,759.4047619047619,927.8452380952381,0,767.0,927.0,0.0,457,499,0.0529567,0.19025524,0.36173624,0.3950519,0.8896725654602018,0.9400847133468169,0.9962571800732216,1.0534717241923008,0.01548252363165972,0.025889406685660647,0.026629819745164998,0.06382651551347969,0.005738837810227752,0.005487528344671202,0.0061459417273673255,0.005718954248366014,162.17829457364343,242.19047619047623,166.46774193548384,296.3039215686274,0.38815815202064863,0.10970902791018501,0.3011286316842823,-0.09798263349128704,4.495477525555321,4.741953375875945,4.430632523295317,4.826406288973077,0.0002620644230707066,0.00020358801945932902,0.0002892799160697895,0.00019388693555421433,7.645960468766171,7.561864565285171,7.54685941519069,7.517965660577737,-0.5237860170305689,-0.5434580667516778,-0.51914999454571,-0.5491730028825129,0.9977968796855601,0.9982271288748412,0.9974796990161624,0.9983112472174972,0.06264736337997191,0.06450712369731844,0.15490219992403687,0.048680879463438534,291.27906976744185,289.7904761904762,289.64516129032256,289.42156862745094,5.633477763260318,5.521308556083444,5.4522937142925585,5.295919185168476,367.95312781684333,301.8799092970585,309.9224765869003,243.42031910805963,132.53285559761935,136.01759637187934,119.097554630589,134.931060169165
1,458,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,259,368,821,936,798,920,810.3745173745174,927.8764478764479,1.2792992198130135,284,0.678786815585031,18.159544104586082,1,0.7038043478260869,0.7816779565817005,21.595945829784462,22.135943621178654,7.211102550927978,2.9797038766550554,2.8284271247461903,15.0,15.858667214834842,-80.69536474822333,64.52691193458118,0.9119718309859155,34.56612306833267,151.61549812555313,0.559001013636589,0.02172267436981201,0.15863223866235446,0.7500665783882141,0.7500665783882141,0.6284749648787759,0.5853880236507842,0.5753597617149353,0.5585864782333374,0.48748594522476196,0.05082407316982226,0.04469882766689834,0.6096708625555038,810.5289898425476,927.8403584906997,0.0,810.3745173745174,927.8764478764479,0,809.0,920.0,0.0,458,500,0.038167693,0.15383776,0.34142262,0.46657196,0.8986756740645883,0.9266041541515382,0.9825384212864763,1.0508011898268819,0.010731675984592142,0.033217198964139945,0.012949383907115317,0.04694298060742635,0.004264515532544378,0.004128682785044259,0.004413256215564267,0.004339729832091907,129.4326923076923,191.83333333333331,144.71204188481676,244.12921348314606,0.41130491167957894,0.1935430636109563,0.39996908486660604,0.002816547336467819,4.453089330856902,4.610305069096673,4.388115502771525,4.875540788260741,0.00026203785030407624,0.00022713131206786451,0.00030509528813895537,0.00017638029162107753,8.144530148510851,8.089439041800874,8.088744553545501,8.026185397209915,-0.39710186189135094,-0.41437499173095516,-0.420815884112869,-0.42815586174214193,0.9911217313571571,0.9926829274983543,0.9932667675475626,0.9936702541996021,0.11281743136542319,0.11087312715552546,0.1366306629403966,0.1208047711859844,294.5576923076923,293.2471264367816,294.8167539267016,293.48876404494376,5.764136092537325,5.660849281207007,5.830559588439119,5.66110377992031,310.2947485206969,283.91019289205724,337.6365779446787,245.50830071965174,109.93186020710709,118.9358815563537,120.58715495737488,122.40937855069205
1,459,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,189,270,1574,953,1559,935,1565.047619047619,944.1322751322751,1.1769225940033725,205,0.5883210544478298,15.512648837479231,1,0.7,0.8496735512557715,17.571850502294232,17.72004514666935,6.708203932499369,2.746254531685868,2.23606797749979,14.0,14.209080489606501,-8.815752860598314,52.8700576850888,0.9219512195121952,26.868572473526,108.60331594944,0.5493840575218201,0.021684706211090088,0.16160362154610125,0.6567790508270264,0.6567790508270264,0.5970793883005778,0.5746207193092063,0.5676857233047485,0.5461214780807495,0.5167073607444763,0.03152855332804504,0.031711151122357555,0.5976472347974777,1564.9189912980369,944.2301047419761,0.0,1565.047619047619,944.1322751322751,0,1559.0,950.0,0.0,459,501,0.050165266,0.18268104,0.33617523,0.43097848,0.9481235235929449,0.959075454622506,0.9927674853242928,1.0310750905471506,0.011950390813159427,0.026257597140040837,0.0393931375599274,0.04993866773139756,0.005596707818930042,0.006284722222222221,0.006468489892984541,0.005420054200542007,57.8074074074074,57.55,32.15172413793104,93.4390243902439,0.49829087262180516,0.4741564307205956,0.7403902652589553,0.19859667582131718,3.938464766417359,3.9073134720494265,3.5015294193842164,4.241823620123363,0.0003934018737810625,0.000416784769463341,0.0005339027208188075,0.000319060220426329,7.637818097002754,7.4359758039057935,7.516746914179958,7.635564200443603,-0.3687010915890691,-0.39576559370007597,-0.4060401726372989,-0.36653302096820833,0.9840402756730553,0.987165632329173,0.9890810597796267,0.9836185436535949,0.15700031088704333,0.14537946861861648,0.16847181663596814,0.12128419315962187,290.3259259259259,289.2833333333333,290.8965517241379,290.2520325203252,5.334253983083695,5.024012030106502,5.244232406082924,5.232467453422125,172.6345130315749,161.33638888889982,215.54102259216597,139.74948773879441,57.61048010974264,54.72159722222932,61.92318668251028,58.29712803226357
1,460,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,275,378,1538,959,1520,938,1528.8,948.4581818181819,1.1741285434352173,295,0.547493335449875,18.712051592547777,1,0.7275132275132276,0.851695502669785,20.677238944046902,21.02379604162864,8.06225774829855,3.217501817749202,3.0,16.474612105803804,17.302921204605124,-0.5670900291917024,63.698484809834994,0.9322033898305084,33.89595288038254,157.40816169977188,0.530925378203392,0.03931707143783569,0.22752329833986315,0.6897510290145874,0.6897510290145874,0.6162900523705916,0.5723933152718977,0.5694469511508942,0.5378649830818176,0.47936195135116577,0.04199345448532017,0.04950525110894639,0.6102197915315628,1528.5878273447665,948.5403378627474,0.0,1528.8,948.4581818181819,0,1521.0,953.0,0.0,460,502,0.042486917,0.17062765,0.32601032,0.46087512,0.8987617105818669,0.9200510733267829,0.9851960117345321,1.056172158569097,0.017345738056224583,0.04237764714664193,0.060246076482691334,0.06412393898178191,0.0031078489717648616,0.0034713473866913014,0.003226199172145118,0.003160264756944444,125.24413145539904,190.62962962962962,90.46846846846846,185.171875,0.5709995052173261,0.3725661416137699,0.6917483527733601,0.36904846578328154,4.43260749531005,4.64518766964323,4.226686311290715,4.675159092871793,0.00025985014109682845,0.00022129862376259174,0.000313593405823815,0.000224328730303127,8.428302753998183,8.27782503002973,8.39682729650105,8.381837500721156,-0.4415757689225416,-0.45678083852821083,-0.44258554428988445,-0.44202648542275724,0.9957774345795415,0.9962710339500107,0.9957610550597673,0.9956914830570662,0.08088514605805859,0.06458851798396723,0.09730767388516404,0.09645751399458252,287.4788732394366,285.38095238095235,287.06306306306305,286.265625,6.055122506083867,5.875077266794289,6.015499163268961,6.0022801654677505,458.6439198571752,417.0188964474801,496.50953656359343,401.788818359375,145.97201282814058,151.91213151927877,146.74450125801377,146.74017333983647
1,461,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,188,240,1501,961,1485,946,1492.3031914893618,952.813829787234,1.0745607081165944,200,0.5572111433872693,15.471555655790098,1,0.7833333333333333,0.9306128471351995,17.149027976406515,17.804493814764857,7.0,2.8182037542020826,2.53224755112299,13.472646181131278,14.240052866763529,-57.84893866140167,50.384776310850235,0.94,29.019699573516846,114.94584172964096,0.5780340433120728,0.029227375984191895,0.17866385266296197,0.7179754972457886,0.7179754972457886,0.6448822127448188,0.6114140517534093,0.6061583757400513,0.5930240154266357,0.5405042171478271,0.03184804292254686,0.03961278966051687,0.6422357559204102,1492.162081401355,952.9234140712855,0.0,1492.3031914893618,952.813829787234,0,1485.0,956.0,0.0,461,503,0.04933395,0.1854973,0.34340543,0.4217633,0.9274782344698868,0.9425268157108398,0.993234153894277,1.0433092180051298,0.013143675334008864,0.032113192273965516,0.04627472336333028,0.04652536480038382,0.0049464922711058255,0.006069386796146918,0.005178571428571428,0.005728,96.7448275862069,111.7433628318584,54.16428571428572,153.60000000000002,0.4846433832341647,0.34369607609318964,0.7304032764425156,0.20513956755617332,4.205608217118756,4.2620019429338525,3.905145264100171,4.484529104291431,0.0002938359343566599,0.00028584992733316655,0.0003908269356892097,0.00023515879017013252,7.807360469265598,7.470534935828224,7.720249713327179,7.600907160866593,-0.4465043088413453,-0.4867746721141178,-0.4691006218707463,-0.49006092686464847,0.9943623794000032,0.9959023557985308,0.9955827524444457,0.9963941370415822,0.0863194653569921,0.08402521222034155,0.14799255432034897,0.07791819663982322,307.9862068965517,305.6371681415929,308.6071428571429,307.58400000000006,5.532210994754229,5.270190498892072,5.63506487153012,5.341728389237801,278.70325802615844,228.77985746732156,347.65280612243805,232.88294399998267,93.86202140310343,85.13080507479026,100.45427295917762,96.62073599998985
1,462,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,207,255,1461,965,1444,950,1452.3236714975844,957.0289855072464,1.054945388526599,217,0.4560652461493719,16.23454913941803,1,0.8117647058823529,0.947916366928397,17.27303120434303,17.204650534085253,7.615773105863909,2.9658382552065374,2.8284271247461903,14.0,15.37207093182585,-77.31943438882502,52.38477631085023,0.9539170506912442,31.363767445087433,129.16242402791977,0.5847677439451218,0.03434589505195618,0.1437712547206101,0.7396939992904663,0.7396939992904663,0.667314200959307,0.6239730629368104,0.6243920922279358,0.6200970411300659,0.5412060022354126,0.02930307886261715,0.04579174377002141,0.6562634259462357,1452.1938378212428,957.0907381604004,0.0,1452.3236714975844,957.0289855072464,0,1445.0,954.0,0.0,462,504,0.05218109,0.17844537,0.3248221,0.44455144,0.9001238225027884,0.9234547846019258,0.988796680727425,1.0577258354630958,0.013954570129283254,0.024690700734666473,0.043219453853470924,0.04015185255719401,0.003924706599603719,0.004252400548696846,0.004335141354372123,0.004778407897500525,157.9814814814815,218.56296296296293,98.23076923076923,201.05797101449275,0.3684580912124935,0.19610649559171892,0.6223650554538969,0.243634113848728,4.4933039878183045,4.727018817642789,4.271513677879382,4.659629438174354,0.00024223555543733823,0.00019206669478547995,0.0002807008437735053,0.0002094231699036667,8.09898858307812,7.928667448902682,7.948801097039642,7.81675154006447,-0.45032506528975763,-0.4749557954336817,-0.48035372583697394,-0.5013166496687819,0.9954739437652801,0.9964111311794943,0.9967093328382153,0.9973182505736916,0.06411136397246538,0.0713098868417137,0.1408716040395007,0.05702263997010865,313.0679012345679,311.9555555555555,313.4102564102564,312.2608695652174,5.759323500845415,5.639871619870224,5.8298129977449,5.626499051741781,342.3225499161781,325.1980246913736,422.0111768573115,330.5841209830105,125.0760078494095,135.94024691357845,130.0604865220448,132.91052299936564
1,463,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,215,289,1418,969,1401,952,1408.953488372093,959.953488372093,1.1198847515443406,232,0.3551376732574206,16.545286401814263,1,0.7439446366782007,0.8929490276753769,17.222787853881467,18.384776310850235,7.615773105863909,2.9870526348078443,2.8284271247461903,15.25627235447264,16.100103374680586,-58.87050547656228,55.00609665440987,0.9267241379310345,32.737396240234375,133.53279650211334,0.5799937844276428,0.03911113739013672,0.1633822672675674,0.7244030237197876,0.7244030237197876,0.6681101273517219,0.6210827744284342,0.6204143464565277,0.6037164926528931,0.5356564521789551,0.02834523946488548,0.04735264766731391,0.6582612693309784,1408.8234221391208,960.0523647610739,0.0,1408.953488372093,959.953488372093,0,1402.0,963.0,0.0,463,505,0.05028079,0.17095831,0.3351449,0.44361603,0.9008641680702532,0.9189009182155121,0.9870706172022095,1.059749411212073,0.01556989842396865,0.02476903361780515,0.045099544857326604,0.04296696961450436,0.004082595442009,0.004476635984105427,0.0039039262343842952,0.0042920524691358024,162.60843373493978,222.88652482269498,89.34756097560975,213.73611111111111,0.38334569966469995,0.20154929319874382,0.6812927533614425,0.2187705243118632,4.5537949689375,4.683635169452777,4.190826729327341,4.652705685171716,0.000225513297333444,0.0002077178846463895,0.0003105146245239263,0.00023140788059420285,8.046667292766644,7.903631760154181,8.084656349117088,7.951107119467819,-0.4544288210208555,-0.4733237081317553,-0.4421922729955442,-0.47778124912541914,0.995584786954976,0.9962727822652214,0.994909334722784,0.9965956359409921,0.1078367666514275,0.05109873159185487,0.13095933039573407,0.06603547648768951,311.21084337349396,310.1205673758865,312.2378048780488,310.45833333333337,5.747073887323353,5.682010754138422,5.946592575022969,5.717522554112775,364.7808462766843,335.41099542277516,471.33979030339106,333.44270833331393,131.84732000290023,139.57438006136363,140.1718378197438,136.79470486110222
1,464,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,207,272,1374,973,1358,956,1365.0144927536232,963.9227053140097,1.1472052403994455,221,0.4295548115636495,16.23454913941803,1,0.7610294117647058,0.8716836053257654,17.275439097435243,18.027756377319946,7.211102550927978,2.90201796423875,2.8284271247461903,14.697580342509726,15.600426126706536,-54.51049795400385,54.62741699796952,0.9366515837104072,32.39674258232117,131.808229804039,0.5932952165603638,0.042025238275527954,0.17735044925310983,0.7386127710342407,0.7386127710342407,0.674932137131691,0.6367547333528454,0.6407535374164581,0.6085401177406311,0.5385991930961609,0.030397078722403402,0.04801599754692094,0.6735596805810928,1364.8772506456075,964.0350342312024,0.0,1365.0144927536232,963.9227053140097,0,1359.0,968.0,0.0,464,506,0.047222145,0.17847227,0.32616845,0.44813713,0.8886349086057019,0.9235939744859923,0.992895127657581,1.0541407591239966,0.008272274262123297,0.029766236766833296,0.05571926132921285,0.04045564845436495,0.0037453933664476843,0.004591368227731864,0.004466431661592694,0.0044633480361268634,172.2088607594937,221.40151515151513,91.17088607594937,234.0217391304348,0.418264755840588,0.2688631349580312,0.7155903235554871,0.1931777171128348,4.643362097466232,4.690534894227531,4.2561705140052215,4.781578144140372,0.00020472132652296442,0.0002082542366332649,0.0002975534174322867,0.00019093574869172238,8.135997362073768,7.832272907237242,7.970808340111047,7.894685507471451,-0.466399495419415,-0.5097188390049611,-0.5029112984635186,-0.49770603780963185,0.996447195150491,0.9976414081055544,0.9976354574696423,0.9973222663604921,0.06596551095542885,0.07642846628913481,0.14289650290708417,0.07800009363580136,319.4620253164557,317.67424242424244,321.3227848101266,319.1521739130435,5.844549065187678,5.7166791120388964,5.9485503531973585,5.796692438828902,419.84349463225226,384.23479109273467,549.9527719916514,346.0855387523625,148.01308884795435,151.4090765610781,160.28091451689397,145.02681947070596
1,465,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,293,361,1328,975,1309,956,1318.3856655290103,965.0716723549488,1.0063057222616463,301,0.3280079281026714,19.314740138231286,1,0.8116343490304709,0.9937337907137462,19.88642150541742,19.72308292331602,9.0,3.5480104055021657,3.0,18.0,18.786204640693136,29.63812138766502,60.8700576850888,0.973421926910299,37.39896911382675,178.88699260354042,0.5546257048845291,0.062036752700805664,0.1350278040050412,0.7811011075973511,0.7811011075973511,0.7056409266759764,0.610535810933585,0.6081582903862,0.6623120307922363,0.4249070882797241,0.02919269822580705,0.0742584183483433,0.6770126521587372,1318.2621798149664,965.0170483100464,0.0,1318.3856655290103,965.0716723549488,0,1321.0,956.0,0.0,465,507,0.050086074,0.16888453,0.3300612,0.4509682,0.815289975454407,0.8681257453403964,0.9670793080329888,1.119776985907958,0.034627411029864504,0.03620779225421901,0.022595271447751416,0.029026675284593427,0.002486713588049411,0.002658864364542541,0.0025369865940287344,0.0028273162244454105,283.1779661016949,544.683962264151,327.66666666666663,491.6985645933014,0.5718376486790946,0.1892015180639307,0.49799624234492124,0.28210597102479384,4.954930146276321,5.31296335273995,5.08742807243737,5.282462169862091,0.00016280522838264865,0.00011339444642221428,0.00014813820790827677,0.00012071552849064804,8.71419013621708,8.606435136156767,8.699904061125416,8.53511032825313,-0.5247582211354354,-0.5372130507160435,-0.521243004539689,-0.5552497770515702,0.9989842092690798,0.9991009551444613,0.9989146090807853,0.9992921371679453,0.06513388714236473,0.03708777410933048,0.0805411743325746,0.0568765682419795,303.4152542372881,300.74056603773585,303.1434599156118,301.2105263157895,6.511835929056529,6.344837303882149,6.56494489870963,6.423545586663931,1039.581801206572,798.8902411890158,977.7684487884835,878.137496852185,330.6899418270732,335.8935508632894,326.3587788637851,342.4590153613681
1,466,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,435,594,172,979,150,952,161.37241379310345,965.0367816091954,1.2355859409784065,468,0.6519306514251645,23.534213434057992,1,0.7323232323232324,0.8093326144583223,27.287937639394055,26.92582403567252,9.433981132056603,3.7758356394816315,3.1622776601683795,20.83783541098702,20.69185897940936,-15.86809390936784,82.18376618407356,0.9294871794871795,26.61837102472782,144.21267621219158,0.2750752419233322,0.0470583438873291,0.9260773696143911,0.5363635420799255,0.5363635420799255,0.3749066341510961,0.331523393591245,0.3154207170009613,0.23595485091209412,0.2142663598060608,0.09658063328534827,0.07136388565355128,0.3697814792394638,162.16250740516543,964.5536963385746,0.0,161.37241379310345,965.0367816091954,0,171.0,963.0,0.0,466,508,0.034254264,0.13450146,0.33320037,0.49804398,0.7450302438810432,0.8240582237780922,0.9860010810044341,1.0997417924670394,0.04331997344392691,0.048284152636162175,0.10357752746853949,0.19962577373252002,0.0021066743273005844,0.002276923076923077,0.0021008093100189037,0.002223098712754132,187.26836158192094,176.6584615384615,100.07065217391303,305.45209580838326,0.6635902398012411,0.6873177232856613,0.8373675328906128,0.4427155440668576,4.731566799167451,4.673802934344082,4.3410259285948865,5.093421066917054,0.0002810236616603235,0.000273568404032269,0.00036282539062856736,0.00019419785711094064,9.029586764698925,8.944175600170254,9.066880841856028,8.972673716081406,-0.4299888890971785,-0.4401051252572416,-0.43380267797438116,-0.42569376553205335,0.99643768511153,0.9967804512357282,0.9967010627447631,0.9960876871316983,0.094448217585473,0.10936973158731429,0.11733461337852974,0.08639039671158738,165.1949152542373,163.9569230769231,166.48369565217388,163.38622754491018,6.44010929542775,6.377525937057302,6.521860583810469,6.369861894198394,926.0665278176784,953.2966059171558,1130.5649515595578,790.7640019362516,278.33372234990384,282.4887668639076,307.6589009333675,274.0540244361555
